Brand_ID,Cate1_ID,Cate2_ID,Cate3_ID,Region_ID
241,2,2,67,1964
241,2,2,67,2007
241,2,2,67,2035
241,2,2,67,1790
241,2,2,67,1927
241,2,2,67,2034
241,2,2,67,1725
242,0,0,0,1781
242,0,0,0,1998
242,0,0,0,1731
242,0,0,0,1818
243,1,14,20,2039
243,4,17,50,1873
243,1,1,12,1906
243,1,19,29,1922
244,2,2,48,1927
244,2,2,48,1998
244,2,2,48,1905
244,2,2,48,1963
244,2,2,48,1871
244,2,2,48,1930
244,2,2,48,1781
244,2,2,48,1871
244,2,2,48,1773
245,2,26,44,2001
245,2,26,44,2041
245,2,26,44,1805
245,2,26,44,1922
245,2,26,44,2034
245,2,26,44,1805
246,3,5,49,1996
246,1,1,71,1880
246,1,1,71,1725
246,1,1,71,1880
246,1,1,71,2035
246,1,1,71,1725
247,1,19,27,1896
247,1,19,27,1896
247,1,19,27,1751
247,1,19,27,1896
248,1,18,24,1945
248,1,18,24,2018
248,1,18,24,1997
248,1,18,24,2011
248,1,18,24,1773
248,1,18,24,1801
248,1,18,24,1998
248,1,18,24,1996
248,1,18,24,1876
249,6,8,13,1876
249,6,8,13,1949
249,6,8,13,1992
249,6,8,13,2013
249,6,8,13,1732
249,6,8,13,1876
249,6,8,13,1770
249,6,8,13,1780
250,4,17,50,1911
250,4,17,50,1995
250,4,17,50,1753
250,4,17,50,2027
250,4,17,50,2019
250,4,17,50,1785
250,4,17,50,1994
250,4,17,50,1945
250,4,17,50,1998
250,4,17,50,2007
250,4,17,50,1963
250,4,17,50,1898
250,4,17,50,1818
250,4,17,50,1852
250,4,17,50,1845
250,4,17,50,1927
250,4,17,50,1912
250,4,17,50,2027
251,1,14,35,1885
251,1,14,35,1957
251,1,14,35,1723
251,1,14,35,1852
251,1,14,35,1731
251,1,14,35,2039
251,1,14,35,1683
251,1,14,35,1945
251,1,14,35,1873
251,1,14,35,2011
251,1,14,35,1998
251,1,14,35,2002
251,1,14,35,2013
251,1,14,35,1781
251,1,14,35,1876
251,1,14,35,1801
251,1,14,35,1675
251,1,14,35,1783
251,1,14,35,1818
251,1,14,35,1885
251,1,14,35,1783
251,1,14,35,1885
251,1,14,35,1741
251,1,14,35,2039
251,1,14,35,2035
251,1,14,35,2034
251,1,14,35,1891
251,1,14,35,1997
251,1,14,35,1880
251,1,14,35,1683
251,1,14,35,2018
251,1,14,35,1880
252,3,27,51,1978
252,1,21,32,1917
252,3,27,51,1854
252,6,8,62,2041
253,1,1,2,1873
253,1,1,2,1769
253,1,18,36,2001
253,1,1,2,1754
254,0,4,6,1781
254,1,1,12,1963
254,0,4,6,2041
254,0,4,6,2007
254,0,4,6,1937
254,0,0,3,1773
254,0,4,6,1741
254,0,4,6,2034
255,0,4,6,1911
255,0,4,6,2034
255,0,0,3,1945
255,0,4,6,1683
256,1,19,27,1898
256,1,19,27,1961
256,1,19,27,2007
256,1,19,27,1997
256,1,1,12,1896
257,0,0,0,1740
257,0,0,0,1842
257,0,0,0,1942
257,0,0,0,1921
258,4,17,50,1885
258,4,17,50,1805
258,4,17,50,1918
258,1,1,1,1956
259,1,1,12,1918
259,0,0,3,1988
259,0,0,3,2013
259,0,0,3,1628
259,0,0,3,1896
259,0,0,3,1670
260,2,2,48,1922
260,2,2,4,1996
260,1,1,12,1714
260,2,2,4,1738
261,1,1,12,1917
261,2,2,48,1994
261,2,2,48,1876
261,2,2,48,1835
261,2,2,48,1876
261,2,2,48,1927
262,0,0,0,2039
262,0,0,0,1997
262,0,0,0,1880
262,0,0,0,1880
263,1,1,12,1917
263,1,1,1,1959
263,1,1,1,1741
263,1,1,1,1997
264,2,25,43,1998
264,2,25,43,2007
264,2,25,43,1957
264,1,14,35,1885
264,2,25,43,1898
265,0,0,3,1963
265,0,0,3,1871
265,0,0,3,2034
265,0,0,3,1871
265,0,0,3,1988
265,0,0,3,1918
265,0,0,0,1998
265,0,0,3,1997
266,7,15,41,1955
266,7,15,41,1945
266,7,15,41,1805
266,7,15,41,1996
266,7,15,41,2034
266,7,15,41,1927
266,7,15,41,1852
266,7,15,41,1873
266,7,15,41,1981
266,7,15,41,1937
266,7,15,41,1959
266,7,15,41,2027
266,7,15,41,1922
266,7,15,41,1807
266,7,15,41,1732
266,7,15,41,2007
267,0,0,0,1741
267,0,4,6,1722
267,0,0,0,2039
267,0,0,0,1873
267,0,0,0,1997
267,0,0,0,2035
267,0,4,6,1871
268,1,1,1,1871
268,1,1,1,1943
268,1,1,2,1956
268,1,1,12,2001
268,1,1,2,1937
269,0,4,6,2035
269,0,4,6,2039
269,0,4,6,1945
269,0,4,6,1875
269,0,4,6,1885
269,0,4,6,1994
269,0,4,6,1722
269,0,4,6,2007
269,0,4,6,1892
270,2,2,52,1922
270,2,2,52,1998
270,2,2,52,1852
270,2,2,52,1871
271,1,14,47,2002
271,1,14,35,1873
271,1,14,47,1876
271,1,14,47,1957
271,1,14,47,1885
272,1,18,24,1918
272,1,18,24,1945
272,1,18,24,1873
272,1,18,24,2013
273,1,14,20,1723
273,1,14,20,1807
273,1,14,20,1996
273,1,14,20,1959
273,1,14,20,1885
273,1,1,12,1873
273,1,14,20,1945
273,1,14,20,2011
273,1,14,20,1885
273,1,14,20,2013
273,1,14,20,1675
273,1,14,20,1818
273,1,14,20,1852
273,1,14,20,2039
273,1,14,20,1781
273,1,14,20,1896
273,1,14,20,2018
273,1,1,12,1867
273,1,14,20,1997
273,1,14,20,2002
273,1,14,20,1741
273,1,14,20,1994
273,1,14,20,1917
273,1,14,20,2034
273,1,14,20,1885
273,1,14,20,1867
273,1,14,20,1998
273,1,14,20,1885
274,1,1,1,1950
274,1,1,1,1910
274,1,1,1,1842
274,1,1,1,1998
274,1,1,1,1936
274,1,1,1,1709
274,1,1,1,1807
274,1,1,1,1973
274,1,1,1,1973
275,1,14,37,2039
275,1,14,37,1885
275,1,14,37,1741
275,1,14,37,2039
275,1,14,37,1818
275,1,14,37,2018
275,1,14,37,1885
275,1,14,37,1997
275,1,14,37,1783
275,1,14,37,2035
275,1,14,37,1918
275,1,14,37,1917
275,1,14,37,1783
276,6,16,53,1917
276,6,16,53,1694
276,6,16,53,1694
276,6,28,54,1814
276,6,16,53,1917
276,6,16,53,1694
276,6,16,53,1694
276,6,16,53,1658
276,6,16,53,1694
277,1,14,20,1997
277,1,14,20,2035
277,1,14,20,1997
277,1,14,20,1783
277,1,14,20,1741
277,1,14,20,2039
277,1,14,20,1783
278,1,14,37,2039
278,1,14,37,1675
278,1,14,37,1783
278,1,14,37,2039
279,1,14,37,1885
279,1,14,37,1781
279,1,14,20,2013
279,1,14,37,1898
280,1,19,28,2025
280,1,19,28,1911
280,1,19,28,1922
280,1,19,28,1911
281,1,14,37,1887
281,1,14,37,2039
281,1,14,37,2013
281,1,14,37,2018
281,1,14,37,2039
281,1,14,37,1885
281,1,14,37,1880
281,1,14,37,1885
281,1,14,37,2039
281,1,14,37,1917
281,1,14,37,1918
281,1,14,37,1885
281,1,14,37,2039
281,1,14,37,1731
281,1,14,37,1880
281,1,14,37,2039
281,1,14,37,1997
282,1,1,1,1996
282,1,1,1,1752
282,1,1,1,1981
282,1,1,1,1815
282,1,1,1,1972
283,0,4,11,2039
283,0,4,11,2039
283,0,4,11,2039
283,0,4,11,2039
284,0,4,6,1885
284,0,22,33,1979
284,0,4,6,1658
284,0,0,0,1997
285,6,8,13,1779
285,6,8,13,1686
285,6,8,13,1924
285,6,8,13,1886
285,6,8,13,1843
285,6,8,13,1936
285,6,8,13,1922
285,6,8,13,1696
285,6,8,13,1924
285,6,8,13,1898
286,0,0,0,1876
286,0,0,0,1937
286,0,0,0,1945
286,0,4,6,1917
286,0,4,64,1997
286,0,0,3,1873
286,0,0,0,1994
286,0,4,64,1694
286,0,0,0,2002
286,0,0,0,1898
286,0,0,0,1781
286,0,0,3,1867
286,0,0,0,1918
286,0,0,0,1911
286,0,4,6,1801
286,0,0,0,1885
286,0,0,0,1998
287,0,0,3,1994
287,0,0,3,1917
287,0,0,3,1957
287,0,0,3,2034
287,0,0,3,1885
288,1,14,47,1818
288,1,14,47,1876
288,1,14,47,2002
288,1,14,47,1793
288,1,14,47,1885
288,1,14,47,1957
288,1,14,47,1911
288,1,14,47,1896
289,1,1,12,1917
289,1,19,57,1876
289,1,19,57,1885
289,1,1,12,1997
289,1,19,57,2034
289,1,1,12,1873
289,1,1,12,1911
290,1,1,2,1994
290,1,1,2,1857
290,1,1,2,1804
290,1,1,2,2011
290,1,1,2,2018
290,1,1,2,1800
290,1,1,2,1969
290,1,1,2,2019
290,1,1,2,2007
290,1,1,2,1962
290,1,1,2,1961
290,1,1,2,1969
290,1,1,2,1927
290,1,1,2,1974
290,1,1,2,2011
290,1,1,2,1956
290,1,1,2,1898
290,1,1,2,1969
290,1,1,2,1995
290,1,1,2,1879
290,1,1,2,1869
290,1,1,2,1921
291,7,15,58,2007
291,7,15,58,1983
291,7,15,58,1996
291,7,15,58,2019
292,2,25,60,2041
292,2,25,60,1871
292,2,25,60,1683
292,2,25,60,1911
293,0,4,6,1924
293,0,0,0,1911
293,0,0,0,1918
293,0,0,0,1783
294,0,4,6,1873
294,0,4,6,1714
294,0,4,6,1997
294,0,4,6,2035
295,0,0,3,1997
295,0,0,0,1714
295,0,0,0,1818
295,0,0,0,1945
295,0,0,3,2018
295,0,0,3,1683
295,0,0,0,2034
295,0,0,0,1731
296,0,9,14,1873
296,0,9,14,1847
296,0,0,0,2034
296,0,0,0,1876
296,0,9,14,2034
296,0,9,56,1873
296,0,9,14,1898
296,0,9,14,2011
297,0,0,0,2018
297,0,0,0,1957
297,0,0,0,1783
297,0,0,0,1945
297,0,0,0,1876
297,0,0,0,1997
297,0,0,0,1873
297,0,0,0,1917
298,1,19,28,1885
298,1,13,19,1741
298,1,18,45,1917
298,1,13,19,1911
299,0,0,0,1911
299,0,0,0,1945
299,0,0,0,2034
299,0,0,0,1818
299,0,0,0,1731
299,0,0,0,1880
300,5,12,31,1876
300,5,12,31,1852
300,5,12,31,1781
300,5,12,31,2034
300,1,13,19,1885
300,5,12,31,1741
300,5,12,31,1818
301,0,0,3,1956
301,0,0,3,2011
301,0,0,3,1876
301,0,0,3,1997
301,0,0,3,2034
301,0,0,3,2013
301,0,0,3,1741
301,0,0,3,1911
302,2,25,43,1885
302,2,25,43,2007
302,2,25,43,2007
302,2,25,43,1781
302,2,25,43,1998
302,2,25,43,1911
302,2,25,43,1876
302,2,25,43,1732
303,0,0,3,1793
303,0,0,0,1871
303,0,0,3,1959
303,0,0,0,1725
304,6,8,62,1773
304,6,8,62,1956
304,6,8,62,1781
304,6,8,62,1741
304,6,8,62,1937
304,6,8,62,1876
304,6,8,62,1918
304,6,8,62,1740
305,1,1,16,1918
305,1,1,16,1917
305,1,1,16,2013
305,1,1,12,1683
305,1,19,57,2039
305,1,1,16,1731
305,1,1,16,1783
305,1,1,16,1880
306,4,17,46,1917
306,4,17,46,1994
306,4,17,46,1876
306,4,17,46,1793
306,4,17,46,1871
306,4,17,46,1911
307,0,4,11,1885
307,0,4,11,1997
307,0,4,11,1997
307,0,4,11,2041
308,0,4,6,1918
308,0,4,6,1896
308,9,30,68,1876
308,0,4,6,1918
308,0,4,6,1873
309,6,8,63,2007
309,6,8,63,1740
309,6,8,63,1780
309,6,8,63,1927
310,0,0,3,2039
310,0,0,3,1998
310,0,0,3,1876
310,0,0,3,1994
311,6,8,13,1981
311,6,16,22,1826
311,6,8,13,2007
311,6,8,13,2039
312,7,11,26,2039
312,7,11,26,1885
312,7,11,26,1876
312,7,11,26,1945
312,1,14,20,1997
312,7,11,26,2002
313,0,0,3,2030
313,0,0,3,1993
313,0,0,3,1993
313,0,0,3,1993
313,0,0,3,1641
313,0,0,3,2039
313,0,0,3,1993
313,0,0,3,1993
313,0,0,3,1993
313,0,0,3,1993
313,0,0,3,1993
314,0,0,3,1993
314,0,0,3,1993
314,0,0,3,1993
314,0,0,3,1641
314,0,0,3,2039
314,0,0,3,1993
314,0,0,3,1993
314,0,0,3,1993
314,0,0,3,1993
314,0,0,3,1993
315,0,0,3,2039
315,0,0,3,2039
315,0,0,3,1603
315,0,0,3,2039
315,0,0,3,1755
315,0,0,3,1699
315,0,0,3,2039
315,0,0,3,1755
315,0,0,3,1603
315,0,0,3,1699
315,0,0,3,2039
315,0,0,3,1755
315,0,0,3,1755
316,0,9,56,1833
316,0,9,56,2034
316,0,9,56,1994
316,0,9,56,1683
317,1,1,12,1905
317,1,1,12,2002
317,1,1,12,1876
317,1,1,12,1873
317,1,1,12,1994
317,1,1,12,1885
317,1,1,12,1880
317,1,1,12,1911
317,1,1,12,1998
317,1,1,12,1892
318,6,8,63,1867
318,6,8,63,1740
318,6,8,63,1885
318,6,8,63,1981
319,1,14,47,2039
319,1,14,47,2041
319,1,14,47,1996
319,1,14,47,1793
319,1,14,47,1807
319,1,14,47,1875
319,1,14,47,1885
319,1,14,47,1801
319,1,14,47,1898
319,1,14,47,1892
319,1,14,47,1741
319,1,14,47,1997
319,1,14,47,1945
319,1,14,47,1998
319,1,14,47,2007
319,1,14,47,2034
319,1,14,47,1781
319,1,14,47,1675
319,1,14,47,2018
319,1,14,47,1996
319,1,14,47,1917
319,1,14,47,1723
319,1,14,47,1876
319,1,14,47,1994
319,1,14,47,1818
319,1,14,47,1852
319,1,14,47,1731
319,1,14,47,1957
319,1,14,47,1623
319,1,14,47,1885
319,1,14,47,1872
319,1,14,47,1783
319,1,14,47,1885
319,1,14,47,1891
319,1,14,47,1937
319,1,14,47,1880
320,1,14,37,1918
320,1,14,37,1918
320,1,14,37,1783
320,1,14,37,1880
320,1,14,37,1997
321,1,14,35,1871
321,1,14,35,1801
321,1,14,35,1887
321,1,14,35,1997
321,1,14,35,1945
321,1,14,35,1997
321,1,14,35,1783
321,1,14,35,1917
322,0,0,3,1994
322,0,0,3,1998
322,0,0,3,1937
322,0,0,3,2034
322,0,0,3,1852
322,0,0,3,1683
322,0,0,3,1896
323,4,17,23,1911
323,4,17,23,2019
323,4,17,23,2034
323,4,17,23,1780
323,4,17,23,1873
324,0,0,3,1885
324,1,14,47,1747
324,0,0,3,1942
324,0,0,3,1963
325,0,0,3,1994
325,0,0,3,1998
325,0,0,0,1942
325,0,0,3,1793
326,0,0,3,1876
326,0,0,0,1873
326,0,0,0,1741
326,0,0,3,2020
327,1,14,37,1675
327,1,14,37,1741
327,1,14,37,1885
327,1,14,37,2039
327,1,14,37,1871
327,1,14,37,1997
327,1,14,37,2039
328,2,25,43,1937
328,2,25,43,1781
328,2,25,43,1898
328,2,25,43,1957
328,2,25,43,1885
329,0,0,65,1873
329,0,0,65,1896
329,0,0,65,2035
329,0,0,65,2041
329,0,0,65,1741
329,0,0,65,1927
329,1,14,35,1867
329,0,0,65,2034
329,0,0,65,1852
329,0,0,65,1898
329,0,0,65,1994
329,0,0,65,1876
329,0,0,65,1918
330,0,0,3,2002
330,0,0,0,1917
330,0,0,0,1741
330,0,0,0,1781
331,1,14,20,1880
331,1,14,20,1683
331,1,14,20,1741
331,1,14,20,2039
332,0,0,0,1885
332,0,0,0,2034
332,0,0,0,1891
332,0,0,3,1683
333,0,9,56,1994
333,0,9,56,1876
333,0,9,14,1783
333,0,9,61,1781
333,0,0,3,1885
334,0,0,0,2041
334,0,0,0,1773
334,0,0,0,1963
334,0,0,0,1871
334,0,0,0,1918
334,0,4,64,1847
334,0,0,0,1871
334,0,0,0,1927
334,0,0,0,1871
334,0,4,64,1871
334,0,0,0,1917
335,0,0,3,1878
335,0,0,3,1889
335,0,0,3,2013
335,0,0,3,1675
336,0,4,6,1988
336,0,4,6,2041
336,0,4,6,1714
336,0,4,6,2002
337,5,7,34,1918
337,5,7,34,1918
337,5,7,34,1918
337,5,7,34,1918
338,1,1,71,1997
338,1,1,71,1997
338,5,7,34,1997
338,1,1,71,1997
339,5,7,34,1814
339,1,14,47,1885
339,0,4,6,1922
339,1,14,47,1896
339,1,14,47,1911
339,1,14,47,2039
340,0,4,6,2041
340,0,4,6,2039
340,0,4,6,1963
340,0,4,6,1670
341,1,14,37,1700
341,1,14,37,1700
341,1,14,37,1880
341,1,14,37,1997
341,1,14,37,1918
341,1,14,37,1885
341,1,14,37,1741
341,1,14,37,1885
341,1,14,37,1880
341,1,14,37,2020
341,1,14,37,2035
341,1,14,37,2039
341,1,14,37,1918
341,1,14,37,1783
341,1,14,37,1880
341,1,14,37,1922
341,1,14,37,1820
342,1,1,1,1922
342,1,1,1,1602
342,1,1,1,1867
342,1,1,1,1961
343,0,0,0,1880
343,0,4,64,1918
343,0,4,64,1873
343,0,0,0,1957
344,5,7,34,1948
344,5,7,34,1948
344,5,7,34,1948
344,5,7,34,1948
344,5,7,34,1948
344,5,7,34,1948
344,5,7,34,1948
344,5,7,34,1948
344,5,7,34,1948
344,5,7,34,1948
344,5,7,34,1948
345,0,9,61,1909
345,0,0,0,1936
345,0,9,61,1852
345,0,0,0,2034
346,2,2,48,1871
346,2,2,48,1871
346,2,2,48,1876
346,1,1,12,1921
346,2,2,48,1740
346,2,2,48,2018
346,2,2,48,1885
346,2,2,48,1781
347,0,4,64,1741
347,0,0,0,2018
347,0,0,0,1911
347,0,0,0,1898
347,0,0,0,2007
347,0,0,0,2041
348,0,9,61,1885
348,0,9,61,2039
348,0,9,61,2039
348,0,9,61,2039
349,2,25,43,1741
349,2,25,43,1988
349,2,25,43,1911
349,2,25,43,1876
349,2,25,43,1957
349,1,14,35,1867
350,6,8,13,1973
350,6,8,13,2007
350,6,8,13,1998
350,6,8,13,2007
350,6,8,13,2007
350,6,8,13,1780
350,6,8,13,1785
350,6,8,13,1957
350,6,8,13,2007
350,6,8,13,1876
350,6,8,13,1911
351,0,0,0,1885
351,0,0,0,1896
351,0,0,3,1918
351,0,0,0,1873
352,0,0,0,2002
352,0,0,0,1873
352,0,0,0,1918
352,0,0,0,1896
353,1,14,20,1867
353,1,14,20,1898
353,1,14,20,1994
353,1,14,37,2035
353,1,14,20,1885
354,1,14,35,1885
354,1,14,35,1793
354,1,14,35,1876
354,1,14,35,1683
355,0,0,0,2035
355,0,0,0,1801
355,0,0,0,2034
355,0,0,0,1997
356,0,0,0,1876
356,0,0,0,1998
356,0,0,0,2034
356,0,0,3,1994
357,6,8,62,1994
357,6,8,62,1773
357,6,8,62,2034
357,6,8,62,1740
358,6,8,63,1937
358,6,8,63,2007
358,6,8,63,2034
358,6,8,63,2034
359,5,7,34,1998
359,5,7,34,2018
359,5,7,34,2011
359,5,7,34,1962
360,0,0,3,1937
360,0,0,3,2041
360,0,0,0,1876
360,0,0,3,1963
361,0,0,0,1731
361,0,0,3,1873
361,0,0,0,2035
361,0,0,0,1997
361,0,0,3,1873
361,0,0,0,1783
362,1,18,24,1871
362,1,18,24,2018
362,1,18,24,1731
362,1,18,24,2011
362,1,18,24,1723
363,1,14,35,1801
363,1,14,35,1996
363,1,14,35,2018
363,1,14,35,1683
363,1,14,35,1957
363,1,14,35,1723
363,1,14,35,1917
363,1,14,35,2011
363,1,14,35,1911
363,1,14,35,1731
364,1,14,47,1741
364,1,14,47,2013
364,1,1,12,1867
364,1,14,47,1997
364,1,14,47,1917
364,1,14,47,1997
364,1,14,47,1783
364,1,14,47,1996
364,1,14,47,1918
364,1,14,47,1783
364,1,14,47,1801
364,1,14,47,1896
364,1,14,47,1852
364,1,14,47,1783
364,1,14,47,2034
364,1,14,47,2018
364,1,14,20,2039
364,1,14,47,1725
364,1,14,47,1731
364,1,14,47,2039
364,1,14,47,1918
364,1,14,47,2039
364,1,14,47,1675
365,0,9,14,1731
365,0,9,56,1957
365,0,9,56,1725
365,0,0,0,1801
366,0,0,0,1896
366,0,4,64,1979
366,0,0,0,1725
366,0,0,0,1911
367,1,14,37,1945
367,1,14,37,1783
367,1,14,37,2034
367,1,14,37,1683
367,1,14,37,2018
367,1,14,37,2018
367,1,14,37,1741
367,1,14,37,1731
368,1,14,37,1872
368,1,14,37,1871
368,1,14,37,1918
368,1,14,37,1738
368,1,14,37,1801
368,1,14,37,1880
368,1,14,37,2011
368,1,14,37,1683
368,1,14,37,1917
368,1,14,37,1783
368,1,14,37,1818
368,1,14,37,2018
368,1,14,37,1731
368,1,14,37,1741
368,1,14,37,1781
368,1,14,37,2018
368,1,14,37,1885
368,1,14,37,1675
368,1,14,37,1957
369,1,14,37,1885
369,1,14,37,1997
369,1,14,37,1783
369,1,14,37,1783
369,1,14,37,1997
369,1,14,37,1918
369,1,14,37,1741
369,1,14,37,1880
369,1,14,37,1997
369,1,14,37,1700
370,1,14,20,1885
370,1,14,20,2018
370,1,14,20,1731
370,1,14,20,1945
370,1,14,20,2013
370,1,14,35,2012
370,1,14,20,1783
370,1,14,20,1683
370,1,14,20,1783
370,1,14,20,2035
370,1,14,20,1783
371,1,14,20,2039
371,1,14,20,1675
371,1,14,20,2039
371,1,14,20,2002
372,0,0,0,1956
372,0,0,0,1994
372,0,0,0,1922
372,0,0,0,1922
373,0,9,14,2039
373,0,9,14,2007
373,0,9,14,1979
373,0,9,14,1988
374,0,0,3,2015
374,0,0,3,1869
374,5,7,34,1869
374,0,0,3,1869
374,0,0,3,1915
375,0,0,0,1873
375,0,0,0,1997
375,0,0,0,1854
375,0,0,0,1997
376,1,14,35,1738
376,1,14,35,1918
376,1,14,35,1927
376,1,14,35,2035
376,1,14,35,1880
377,6,8,13,2012
377,6,8,13,1967
377,6,8,13,1936
377,6,8,13,1990
378,0,0,3,1937
378,0,0,0,1807
378,0,0,3,1880
378,0,0,0,1807
379,4,31,79,2004
379,4,17,50,1781
379,4,31,74,1985
379,4,31,74,1996
379,4,17,50,1885
380,6,8,13,1990
380,6,8,63,1927
380,6,16,22,1793
380,6,8,63,1937
381,1,1,71,1683
381,1,1,71,1683
381,1,1,71,1871
381,1,1,71,1918
381,1,1,71,1996
381,1,1,71,1731
381,1,1,71,1783
381,1,1,12,1911
381,1,1,71,1738
381,1,1,71,1891
382,6,16,22,1955
382,6,16,53,1973
382,6,16,22,1728
382,6,16,22,1955
383,6,16,22,1936
383,6,16,22,1909
383,6,16,53,1977
383,6,16,22,1956
383,6,16,22,2034
383,6,16,22,2034
383,7,15,21,2035
384,6,16,22,2004
384,6,16,22,1851
384,6,16,22,2022
384,6,16,22,2004
385,6,8,13,1964
385,6,8,13,2012
385,6,8,13,1730
385,6,8,13,1955
386,8,24,73,2035
386,8,24,73,2004
386,8,24,73,1946
386,8,24,73,1820
387,6,16,22,1981
387,5,12,18,2008
387,6,16,22,2007
387,6,16,22,1936
387,6,16,22,2034
387,6,16,22,2034
388,5,12,18,2019
388,5,12,18,2019
388,5,12,18,2019
388,5,12,18,2019
388,5,12,18,2019
388,5,12,18,2019
388,5,12,18,2019
388,5,12,18,2019
389,7,15,78,2007
389,7,15,78,2007
389,7,15,21,1836
389,7,15,78,2007
390,7,15,58,2027
390,7,15,58,1823
390,7,15,58,1882
390,7,15,58,2041
390,7,15,58,1981
390,7,15,58,1981
391,7,15,58,1823
391,7,15,58,1882
391,7,15,58,1875
391,7,15,58,2041
392,7,15,77,2007
392,7,15,77,2007
392,7,15,77,1998
392,7,15,77,2007
393,1,14,35,2039
393,1,14,35,2039
393,1,14,35,2039
393,1,14,35,2039
